,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,label
824,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0016465708806812232,0.016104908409259606,0.0016465708806812232,0.008541177765264772,0.0,0.0,0.0,0.019876462773937627,0.0,0.0,0.0,0.0,0.0,0.0,0.019876462773937627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007849660898028967,0.008462623413258109,0.00039248304490144834,0.00610772514384942,0.0,0.0,0.0,0.0,0.0,0.0,0.022554047536402288,0.0,0.02608785739079314,0.15625,0.017391904927195424,0.0,0.0,0.0,0.0,0.0,0.0037102730511350233,0.0,1
825,0.0625,0.0,0.0,0.0,0.0,0.0625,0.01183431952662722,0.05325443786982249,0.005917159763313609,0.035502958579881665,0.005917159763313609,0.005917159763313609,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.018518518518518517,0.031029619181946407,0.028208744710860368,0.0014104372355430185,0.02256699576868829,0.0014104372355430185,0.0,0.0,0.0,0.0,0.03835616438356165,0.0,0.0,0.09375,0.40625,0.0625,0.34375,0.09375,0.03125,0.16,0.0,0.0,0.0,0.0,0.013333333333333334,-1
826,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.01183431952662722,0.0,0.005917159763313609,0.035502958579881665,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.0,0.14814814814814814,0.3888888888888889,0.16666666666666666,1.0,0.0,0.0,0.04372355430183357,0.062059238363892814,0.09449929478138223,0.4203102961918195,0.0,0.0,0.07123287671232878,0.07671232876712329,0.0,0.11147850732168164,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,-1
827,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01183431952662722,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.24074074074074076,0.0,0.0,0.0,0.0,0.0,0.2947813822284908,0.0,0.0,0.011283497884344145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-1
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002820874471086037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
829,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.005917159763313609,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0625,0.0625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1
830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1
831,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.018518518518518517,0.037037037037037035,0.0,0.018518518518518517,0.0,0.0,0.005641748942172072,0.002820874471086037,0.0,0.002820874471086037,0.002820874471086037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.03125,0.0,0.0,0.0,0.06666666666666668,0.02666666666666667,0.0,0.0,0.0,-1
832,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.01183431952662722,0.005917159763313609,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014104372355430185,0.0014104372355430185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
833,0.0,0.125,0.0,0.0625,0.0,0.0,0.01183431952662722,0.04142011834319527,0.01183431952662722,0.017751479289940832,0.005917159763313609,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.018518518518518517,0.037037037037037035,0.0,0.0,0.011283497884344145,0.0,0.008462623413258109,0.014104372355430184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.34375,0.0625,0.0625,0.09375,0.03125,0.0,0.0,0.04,0.04,0.06666666666666668,0.0,-1
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0014104372355430185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
835,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.03125,0.03125,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,1
836,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.017751479289940832,0.04733727810650888,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039492242595204514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-1
837,0.0625,0.0,0.0,0.0625,0.0625,0.1875,0.0,0.0,0.0,0.005917159763313609,0.005917159763313609,0.017751479289940832,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.0,0.16666666666666666,0.12962962962962962,0.012693935119887164,0.0,0.02256699576868829,0.0,0.16643159379407615,0.005641748942172072,0.0,0.0,0.0,0.0,0.02403268445085316,0.18064127653168752,0.03125,0.0,0.0,0.03125,0.09375,0.03125,0.16,0.04,0.0,0.0,0.3466666666666667,0.08,-1
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01183431952662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002820874471086037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
839,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
840,0.0,0.0625,0.0,0.0,0.0625,0.0,0.01183431952662722,0.0,0.017751479289940832,0.005917159763313609,0.02366863905325444,0.02958579881656805,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.14814814814814814,0.0925925925925926,0.0,0.0,0.2037037037037037,0.0,0.09026798307475316,0.06629055007052186,0.002820874471086037,0.002820874471086037,0.21156558533145275,0.0,0.0,0.04308440123729562,0.0,0.0,0.15385653552871315,0.0,0.0,0.0625,0.0,0.0,0.03125,0.0,0.21333333333333332,0.18666666666666668,0.0,0.0,0.30666666666666664,-1
841,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.38666666666666666,0.013333333333333334,0.0,0.0,0.0,0.0,-1
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
843,0.0,0.0,0.0,0.0625,0.0,0.0,0.005917159763313609,0.005917159763313609,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014104372355430185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014439980600637994,0.0,0.0,0.018518518518518517,0.0,0.0,0.007698607428830976,0.0,0.0,0.004399204245046271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
845,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
846,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
847,0.0625,0.125,0.0625,0.1875,0.0625,0.0625,0.0,0.005917159763313609,0.005917159763313609,0.0,0.005917159763313609,0.01183431952662722,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.3703703703703704,0.1111111111111111,0.14814814814814814,0.25925925925925924,0.1111111111111111,0.0,0.5077574047954866,0.07757404795486601,0.04090267983074753,0.21015514809590974,0.03667136812411848,0.0,0.0,0.0,0.0,0.07827788649706459,0.0,0.0,0.0,0.15625,0.0,0.03125,0.0625,0.02666666666666667,0.4133333333333333,0.013333333333333334,0.12,0.4666666666666667,0.13333333333333333,-1
848,0.0,0.0,0.0,0.0,0.0,0.0,0.02366863905325444,0.005917159763313609,0.017751479289940832,0.017751479289940832,0.017751479289940832,0.017751479289940832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.008462623413258109,0.0,0.008462623413258109,0.0042313117066290545,0.0042313117066290545,0.008462623413258109,0.0,0.0,0.027397260273972605,0.0,0.10958904109589042,0.017303532804614278,0.1875,0.03125,0.03125,0.0,0.09375,0.15625,0.04,0.013333333333333334,0.02666666666666667,0.0,0.0,0.08,1
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002820874471086037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.24074074074074076,0.0,0.0,0.0,0.008462623413258109,0.0,0.012693935119887164,0.0,0.002820874471086037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014104372355430185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,1
852,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2777777777777778,0.12962962962962962,0.0,0.0,0.0,0.0,0.1325811001410437,0.10155148095909733,0.0,0.0,0.0,0.0,0.0014495904906863812,0.039291680588038766,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.18666666666666668,0.0,0.0,0.0,0.0,-1
853,0.125,0.0,0.0,0.0,0.0,0.0,0.02366863905325444,0.01183431952662722,0.02366863905325444,0.01183431952662722,0.04142011834319527,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.018518518518518517,0.1111111111111111,0.0,0.0,0.018518518518518517,0.0,0.015514809590973204,0.09590973201692524,0.033850493653032436,0.008462623413258109,0.0380818053596615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.125,0.3125,0.15625,0.34375,0.0,0.2,0.24,0.0,0.0,0.08,0.0,1
854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005641748942172072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
858,0.0625,0.0,0.0625,0.0,0.0,0.0,0.02958579881656805,0.05325443786982249,0.0,0.005917159763313609,0.01183431952662722,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517,0.0,0.03526093088857546,0.015514809590973204,0.0,0.0042313117066290545,0.005641748942172072,0.0,0.04453741817936434,0.12866729521379847,0.0,0.15485407980941038,0.02341646177262616,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
859,0.0,0.0,0.0,0.0625,0.0,0.0,0.005917159763313609,0.08284023668639054,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0042313117066290545,0.023977433004231316,0.0014104372355430185,0.0014104372355430185,0.0,0.0,0.0,0.12864800476474092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,-1
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1
863,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.00135236699288343,0.00135236699288343,0.0,0.005917159763313609,0.0,0.0,0.0,0.05510356987162145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010880817746159385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071421881811656145,0.0071421881811656145,0.0,0.05535781181883438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
864,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.01183431952662722,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,1
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017751479289940832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042313117066290545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
867,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002813057069972949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09357679570658814,0.0,0.0,0.0,0.0,0.0,0.0,1
868,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.14814814814814814,0.0,0.0,0.08039492242595205,0.0,0.0,0.07898448519040903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.03125,0.2,0.0,0.0,0.2,0.0,0.0,-1
869,0.1875,0.0,0.0,0.0,0.3125,0.25,0.02366863905325444,0.005917159763313609,0.01183431952662722,0.0,0.005917159763313609,0.10650887573964496,0.21428571428571427,0.0,0.0,0.0,0.35714285714285715,0.2857142857142857,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427,0.35714285714285715,0.4444444444444444,0.4074074074074074,0.462962962962963,0.07407407407407407,0.4444444444444444,0.4259259259259259,0.14527503526093088,0.153737658674189,0.4132581100141044,0.0380818053596615,0.14245416078984485,0.30888575458392104,0.028464685998932576,0.17808219178082196,0.06551518761167363,0.0,0.046966731898238766,0.0,0.03125,0.0,0.0,0.0,0.125,0.1875,0.0,0.0,0.0,0.0,0.38666666666666666,0.04,-1
870,0.125,0.1875,0.3125,0.0625,0.375,0.0,0.017751479289940832,0.16568047337278108,0.0650887573964497,0.059171597633136085,0.035502958579881665,0.005917159763313609,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.42857142857142855,0.0,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.0,0.12962962962962962,0.2222222222222222,0.5,0.3333333333333333,0.2222222222222222,0.037037037037037035,0.06346967559943582,0.04513399153737658,0.10578279266572638,0.050775740479548664,0.10296191819464036,0.02256699576868829,0.0,0.6161418490185613,0.2925578787150525,0.35410688180193833,0.04005447408475527,0.20547945205479454,0.25,0.09375,0.21875,0.125,0.34375,0.0625,0.17333333333333334,0.05333333333333334,0.04,0.013333333333333334,0.32,0.10666666666666667,-1
871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
872,0.0,0.0,0.0,0.0625,0.0,0.0625,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.002820874471086037,0.0,0.0,0.0,0.011283497884344145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,-1
873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
874,0.0,0.0,0.0625,0.0,0.0625,0.0,0.01183431952662722,0.02366863905325444,0.005917159763313609,0.0,0.005917159763313609,0.059171597633136085,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0014104372355430185,0.0,0.008462623413258109,0.0014104372355430185,0.03526093088857546,0.0,0.0,0.0,0.0,0.0,0.06088280060882801,0.0,0.0,0.0,0.03125,0.0625,0.0,0.0,0.0,0.02666666666666667,0.04,0.013333333333333334,0.0,-1
875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1
