,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,label
385,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.009433962264150943,0.0,0.0047169811320754715,0.0,0.0,0.0047169811320754715,0.0,0.0047169811320754715,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004347826086956522,0.0,0.003260869565217391,0.0,0.0,0.0010869565217391304,0.0,0.002173913043478261,0.0,0.002173913043478261,0.0,0.0,0.004958527025795278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0975609756097561,0.0,0.024390243902439025,0.04878048780487805,0.0,0.07317073170731707,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0047169811320754715,0.02358490566037736,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003260869565217391,0.01956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0010869565217391304,0.0,0.0,0.0,0.0,0.002479263512897639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.1951219512195122,0.0,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
387,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.07954545454545454,0.09090909090909093,0.0,0.022727272727272728,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.011363636363636364,0.0,0.05326086956521739,0.05,0.0,0.0076086956521739125,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,0.002173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.14173228346456693,0.10236220472440943,0.0,0.0,0.0,0.0,0.0,0.023622047244094488,0.0,0.0,0.0,0.0,-1
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010869565217391304,0.0,0.0,0.0076086956521739125,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
389,0.045454545454545456,0.18181818181818185,0.13636363636363635,0.09090909090909093,0.13636363636363635,0.09090909090909093,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0047169811320754715,0.0330188679245283,0.042452830188679236,0.05660377358490566,0.018867924528301886,0.02358490566037736,0.009433962264150943,0.0,0.0047169811320754715,0.009433962264150943,0.0,0.009433962264150943,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.2631578947368421,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.05681818181818181,0.25,0.045454545454545456,0.1590909090909091,0.07954545454545454,0.2159090909090909,0.17045454545454544,0.022727272727272728,0.022727272727272728,0.0,0.0,0.09090909090909093,0.03260869565217391,0.1217391304347826,0.021739130434782608,0.15543478260869564,0.02934782608695652,0.05869565217391305,0.028260869565217388,0.0010869565217391304,0.004347826086956522,0.0,0.0,0.015217391304347828,0.0,0.06824568446407066,0.11693814393082776,0.22982950489544116,0.008506936808823602,0.06739970621372238,0.04589275013236056,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.17073170731707318,0.07317073170731707,0.0975609756097561,0.14634146341463414,0.12195121951219512,0.07317073170731707,0.0,0.024390243902439025,0.04878048780487805,0.0,0.04878048780487805,0.13385826771653545,0.3937007874015748,0.07086614173228346,0.2204724409448819,0.15748031496062992,0.015748031496062992,0.11023622047244094,0.0,0.0,0.0,0.0,0.14173228346456693,-1
390,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.0,0.045454545454545456,0.0,0.2727272727272727,0.2727272727272727,0.0,0.045454545454545456,0.0,0.09090909090909093,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0330188679245283,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.2857142857142857,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.022727272727272728,0.0,0.011363636363636364,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.004347826086956522,0.0,0.0010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0024685307704175627,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.1951219512195122,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0,0.3414634146341464,0.0975609756097561,0.0,0.024390243902439025,0.0,0.07317073170731707,0.0,0.023622047244094488,0.03937007874015748,0.0,0.0,0.0,0.10236220472440943,0.007874015748031496,0.0,0.031496062992125984,0.007874015748031496,0.015748031496062992,-1
391,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
394,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.009433962264150943,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014150943396226415,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.002173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076086956521739125,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358635602494627,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031496062992125984,1
395,0.0,0.014531475518737288,0.014531475518737288,0.0,0.029062951037474576,0.014531475518737288,0.0,0.0,0.0,0.0,0.0,0.0,0.0032089978235272628,0.0032089978235272628,0.02207692235182915,0.0015079833085482088,0.0015079833085482088,0.004523949925644626,0.004523949925644626,0.0032089978235272628,0.0,0.0032089978235272628,0.0,0.0,0.0,0.0,0.015223450543439064,0.0,0.015223450543439064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016825919021695807,0.0,0.0,0.016825919021695807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007730767483952042,0.0,0.0,0.003632868879684322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022183941475688467,0.018522741973655804,0.0006949836117656964,0.0003474918058828482,0.0034749180588284816,0.0,0.0,0.0,0.0007394647158562822,0.0,0.0,0.0,0.0,0.0016866616579698848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06637146717929558,0.20291932832712734,0.0,0.023392131322845386,0.04778237522528441,0.023392131322845386,0.016592866794823895,0.0,0.03318573358964779,0.0,0.0,0.0,0.0,0.0,0.0,0.005034526951373549,0.020138107805494194,0.0,0.0,0.0,0.0,0.0,0.0,-1
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0660377358490566,0.02830188679245283,0.0047169811320754715,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05108695652173914,0.01847826086956522,0.003260869565217391,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06887491264849754,0.0007083610036850397,0.0,0.0,0.09999696168687144,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.3902439024390244,0.07317073170731707,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.05511811023622047,0.0,0.0,0.0,0.0,-1
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076086956521739125,0.0010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06155898608728797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,0.04878048780487805,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023622047244094488,0.0,0.0,0.0,1
398,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003260869565217391,0.0,0.0,0.0,0.0010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0975609756097561,0.024390243902439025,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
399,0.13636363636363635,0.13636363636363635,0.0,0.09090909090909093,0.2727272727272727,0.0,0.045454545454545456,0.09090909090909093,0.0,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.051886792452830184,0.014150943396226415,0.0,0.02830188679245283,0.014150943396226415,0.009433962264150943,0.0047169811320754715,0.02358490566037736,0.0047169811320754715,0.03773584905660377,0.0,0.009433962264150943,0.14285714285714285,0.14285714285714285,0.0,0.09523809523809523,0.2857142857142857,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.3684210526315789,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.14772727272727273,0.07954545454545454,0.0,0.1590909090909091,0.06818181818181818,0.0,0.0,0.045454545454545456,0.022727272727272728,0.05681818181818181,0.022727272727272728,0.06818181818181818,0.1934782608695652,0.010869565217391304,0.0,0.03804347826086957,0.013043478260869565,0.003260869565217391,0.0010869565217391304,0.04891304347826087,0.017391304347826087,0.02065217391304348,0.009782608695652176,0.017391304347826087,0.11133073774583206,0.3289791969037252,0.0,0.3728430898242219,0.0,0.09331046312178387,0.0,0.21383647798742134,0.15094339622641506,0.3665768194070081,0.006788459618648297,0.0,0.3902439024390244,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.0975609756097561,0.0,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.04878048780487805,0.12195121951219512,0.3543307086614173,0.023622047244094488,0.0,0.0,0.09448818897637797,0.0,0.0,0.09448818897637797,0.0,0.015748031496062992,0.07874015748031496,0.08661417322834647,-1
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0047169811320754715,0.0,0.0047169811320754715,0.014150943396226415,0.0,0.014150943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076086956521739125,0.13043478260869565,0.0,0.0010869565217391304,0.0,0.0,0.009782608695652176,0.0,0.009782608695652176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01101894894621173,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.04878048780487805,0.0,0.024390243902439025,0.14634146341463414,0.024390243902439025,0.0,0.0,0.0,0.0,0.05511811023622047,0.1732283464566929,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,1
401,0.0,0.0,0.0,0.045454545454545456,0.0,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.042452830188679236,0.0,0.0,0.0047169811320754715,0.0,0.014150943396226415,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.03043478260869565,0.0,0.0,0.0,0.0,0.10760869565217393,0.0,0.0,0.0,0.0,0.0,0.0,0.014050532699062757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3902439024390244,0.0,0.024390243902439025,0.024390243902439025,0.0975609756097561,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16535433070866146,0.0,-1
402,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014150943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.05681818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009782608695652176,0.0,0.0,0.0,0.0,0.006521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.024390243902439025,0.0,0.0,0.0,0.031496062992125984,0.0,0.047244094488188976,0.03937007874015748,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,1
404,0.09090909090909093,0.3181818181818182,0.13636363636363635,0.2272727272727273,0.2272727272727273,0.3181818181818182,0.4545454545454545,0.13636363636363635,0.3636363636363637,0.0,0.0,0.09090909090909093,0.018867924528301886,0.07547169811320754,0.03773584905660377,0.02358490566037736,0.014150943396226415,0.02358490566037736,0.02358490566037736,0.08490566037735849,0.02830188679245283,0.018867924528301886,0.02830188679245283,0.03773584905660377,0.09523809523809523,0.2857142857142857,0.047619047619047616,0.19047619047619047,0.19047619047619047,0.3333333333333333,0.42857142857142855,0.09523809523809523,0.3809523809523809,0.0,0.0,0.09523809523809523,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.0,0.42105263157894735,0.0,0.0,0.10526315789473684,0.07954545454545454,0.1590909090909091,0.10227272727272728,0.20454545454545456,0.13636363636363635,0.2840909090909091,0.1590909090909091,0.125,0.26136363636363635,0.06818181818181818,0.05681818181818181,0.3636363636363637,0.035869565217391305,0.2641304347826087,0.06521739130434782,0.1673913043478261,0.052173913043478265,0.1,0.0782608695652174,0.025,0.14130434782608695,0.08152173913043477,0.03804347826086957,0.30217391304347824,0.037027961556263436,0.3356296719818732,0.12416311625076078,0.2972677595628415,0.15135825122661456,0.13057454501260898,0.057943096735549565,0.13736324361945015,0.36338919489042537,0.11672955974842765,0.06966618287373004,0.1845389154227287,0.07317073170731707,0.3902439024390244,0.1951219512195122,0.0975609756097561,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.17073170731707318,0.14634146341463414,0.024390243902439025,0.0,0.0975609756097561,0.023622047244094488,0.3622047244094488,0.0,0.023622047244094488,0.03937007874015748,0.3307086614173229,0.14960629921259844,0.0,0.0,0.0,0.0,0.015748031496062992,-1
405,0.0,0.0,0.0,0.0,0.0,0.0,0.03641625435959977,0.0,0.009038291094945689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007558090527464102,0.0,0.0,0.007558090527464102,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038150361710056896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03641625435959977,0.03641625435959977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008708234738165161,0.0,0.0,0.0034832938952660646,0.0,0.0013030895696617448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03908085833713146,0.0,0.03908085833713146,0.0,0.0,0.03908085833713146,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03784996516115881,0.08200825784917741,0.025233310107439205,0.0,0.0,0.0,-1
406,0.0,0.09090909090909093,0.09090909090909093,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.014150943396226415,0.02358490566037736,0.02830188679245283,0.0,0.0047169811320754715,0.0047169811320754715,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.06818181818181818,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060869565217391314,0.0076086956521739125,0.0010869565217391304,0.03260869565217391,0.0,0.0010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05137212684382495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.12195121951219512,0.2682926829268293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
407,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0047169811320754715,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04130434782608696,0.0,0.0010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00458250780802968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170731707317073,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05511811023622047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
